120264 -1 2
120265 -1 3
120266 -1 3
120267 -1 2
120268 -1 3
120269 -1 1
120270 -1 3
120271 -1 3
120272 -1 3
120273 -1 3
120274 -1 3
120275 -1 3
120276 -1 3
120277 -1 3
120278 -1 3
120279 -1 3
120280 -1 3
120281 -1 2
120282 -1 2
120283 -1 3
120284 -1 3
120285 -1 3
120286 -1 2
120287 -1 2
120288  1 0
120289 -1 1
120290 -1 3
120291 -1 1
120292 -1 3
120293 -1 3
120294 -1 2
120295 -1 3
120296 -1 2
120297 -1 3
120298 -1 3
120299 -1 3
120300 -1 1
120301 -1 3
120302 -1 3
120303 -1 3
120304 -1 3
120305 -1 3
120306 -1 3
120307 -1 3
120308 -1 3
120309 -1 3
120310 -1 3
120311 -1 3
120312 -1 3
120313 -1 2
120314 -1 3
120315 -1 3
120316 -1 3
120317 -1 3
120318 -1 3
120319 -1 3
120320 -1 3
120321 -1 3
120322 -1 3
120323 -1 1
120324 -1 3
120325 -1 3
120326 -1 3
120327 -1 3
120328 -1 3
120329 -1 1
120330 -1 3
120331 -1 2
120332 -1 3
120333 -1 2
120334 -1 3
120335 -1 2
120336 -1 2
120337 -1 3
120338 -1 3
120339 -1 3
120340 -1 3
120341 -1 3
120342 -1 3
120343 -1 3
120344 -1 3
120345 -1 3
120346 -1 3
120347 -1 2
120348 -1 2
120349 -1 3
120350 -1 2
120351 -1 3
120352 -1 3
120353 -1 3
120354 -1 3
120355 -1 3
120356 -1 3
120357 -1 3
120358 -1 3
120359 -1 3
120360 -1 3
120361 -1 3
120362 -1 3
120363 -1 2
120364 -1 3
120365 -1 3
120366 -1 2
120367 -1 2
120368 -1 1
120369 -1 3
120370 -1 3
120371 -1 3
120372 -1 3
120373 -1 2
120374 -1 3
120375 -1 2
120376 -1 2
120377 -1 1
120379 -1 3
120381 -1 3
120382 -1 3
120383 -1 3
120384 -1 3
120385 -1 3
120386 -1 3
120387 -1 3
120388 -1 3
120389 -1 3
120390 -1 3
120391 -1 3
120392 -1 3
120393 -1 3
120394 -1 2
120395 -1 3
120396 -1 3
120397 -1 3
120398 -1 3
120399 -1 3
120400 -1 3
120401 -1 3
120402 -1 3
120403 -1 3
120404 -1 3
120405 -1 3
120406 -1 3
120407 -1 3
120409 -1 3
120410  1 0
120411 -1 2
120412 -1 2
120413 -1 1
120414 -1 2
120415 -1 3
120416 -1 2
120417 -1 2
120418 -1 2
120419 -1 3
120420 -1 3
120421 -1 3
120422 -1 2
120423 -1 3
120424 -1 2
120425 -1 3
120426 -1 3
120427 -1 3
120428 -1 3
120430 -1 2
120431 -1 3
120432 -1 3
120433 -1 3
120434 -1 3
120435 -1 3
120436 -1 3
120437 -1 3
120438 -1 3
120439 -1 3
120440 -1 3
120441 -1 3
120442 -1 3
120443 -1 3
120444 -1 3
120445 -1 2
120446 -1 2
120447 -1 3
120448 -1 3
120449 -1 3
120451 -1 3
120452 -1 1
120456 -1 2
120457 -1 3
120458 -1 2
120459 -1 3
120461 -1 2
120462 -1 2
120463 -1 3
120464 -1 3
120465 -1 3
120466 -1 3
120468 -1 3
120469 -1 3
120470 -1 3
120471 -1 1
120472 -1 3
120473 -1 3
120474 -1 2
120475 -1 3
120476 -1 3
120477 -1 3
120478 -1 3
120479 -1 3
120480 -1 3
120481 -1 3
120482 -1 3
120483 -1 3
120484 -1 3
120485 -1 3
120486 -1 3
120487 -1 3
120488 -1 3
120489 -1 3
120490 -1 3
120491 -1 3
120492 -1 3
120493 -1 3
120494 -1 3
120495 -1 1
120496 -1 3
120498  1 0
120500  1 0
120502 -1 1
120503 -1 3
120504 -1 2
120505 -1 1
120506 -1 2
120507 -1 1
120508 -1 3
120509 -1 3
120511 -1 3
120512 -1 3
120513 -1 2
120514 -1 3
120515 -1 3
120516  1 0
120517 -1 3
120518 -1 3
120519 -1 3
120520 -1 2
120521 -1 3
120522  1 0
120523 -1 3
120524 -1 3
120525 -1 3
120526 -1 1
120527 -1 3
120528 -1 3
120529 -1 3
120530 -1 3
120531 -1 3
120532 -1 3
120533 -1 3
120534 -1 3
120535 -1 3
120536 -1 3
120537 -1 3
120538 -1 1
120539 -1 3
120540 -1 2
120541 -1 2
120543 -1 1
120547  1 0
120548 -1 3
120549 -1 2
120550 -1 1
120551 -1 3
120552 -1 2
120553 -1 3
120554 -1 3
120555 -1 3
120556 -1 3
120557 -1 3
120558 -1 3
120559 -1 1
120560 -1 1
120563 -1 3
120564 -1 2
120565 -1 3
120566 -1 3
120567 -1 3
120568 -1 3
120569 -1 2
120570 -1 3
120571 -1 3
120572 -1 3
120573 -1 3
120574 -1 3
120575 -1 1
120576 -1 3
120577 -1 3
120578 -1 3
120579 -1 3
120580 -1 3
120581 -1 3
120582 -1 2
120583 -1 3
120584 -1 3
120585 -1 1
120586 -1 3
120587  1 0
120588 -1 1
120589 -1 1
120591 -1 3
120592 -1 2
120593 -1 2
120594 -1 3
120595 -1 3
120596 -1 2
120597 -1 3
120598 -1 3
120599 -1 3
120600 -1 3
120602 -1 3
120603 -1 2
120604 -1 3
120605 -1 2
120606 -1 2
120607 -1 3
120608 -1 3
120609 -1 1
120610 -1 3
120611 -1 3
120612 -1 2
120613 -1 3
120614 -1 3
120615 -1 3
120616 -1 3
120617 -1 3
120618 -1 3
120619 -1 3
120620 -1 3
120621  1 0
120622 -1 3
120623 -1 1
120624 -1 3
120625 -1 3
120626 -1 3
120627 -1 1
120631  1 0
120632 -1 3
120633 -1 3
120634 -1 3
120635 -1 3
120636 -1 2
120637 -1 3
120638 -1 2
120640 -1 1
120641 -1 3
120642 -1 3
120643 -1 2
120644  1 0
120645 -1 1
120646 -1 1
120647 -1 3
120648 -1 1
120649  1 0
120650 -1 1
120651 -1 3
120652 -1 2
120653 -1 3
120654 -1 2
120655 -1 2
120656 -1 3
120657 -1 3
120658 -1 2
120659 -1 3
120660 -1 3
120661  1 0
120663 -1 3
120664 -1 1
120665 -1 3
120666 -1 3
120669  1 0
120673  1 0
120674 -1 2
120675 -1 3
120676 -1 3
120677 -1 1
120678 -1 1
120679 -1 3
120681 -1 3
120682 -1 1
120683 -1 3
120684 -1 3
120685 -1 3
120686 -1 3
120687 -1 3
120688 -1 3
120689  1 0
120691 -1 3
120692 -1 3
120693 -1 2
120694 -1 3
120695 -1 3
120696 -1 3
120697 -1 3
120698 -1 3
120699 -1 3
120700 -1 1
120701 -1 1
120702 -1 3
120703 -1 3
120704 -1 3
120705 -1 3
120706 -1 1
120707 -1 3
120709 -1 2
120710 -1 1
120711 -1 2
120715  1 0
120716 -1 2
120717 -1 1
120718 -1 3
120719 -1 3
120720 -1 2
120721 -1 3
120722  1 0
120724 -1 2
120725  1 0
120726 -1 3
120727 -1 2
120728 -1 3
120729 -1 3
120730 -1 3
120731 -1 2
120732 -1 3
120734 -1 3
120735 -1 2
120737 -1 3
120738 -1 2
120739 -1 1
120740 -1 3
120742 -1 2
120743 -1 2
120744 -1 3
120745 -1 2
120746 -1 3
120747 -1 1
120748 -1 3
120749 -1 2
120750  1 0
120755 -1 3
120758 -1 3
120759 -1 3
120760 -1 3
120761 -1 3
120762 -1 3
120763 -1 3
120764 -1 2
120766 -1 3
120767 -1 3
120768  1 0
120770 -1 1
120771  1 0
120772 -1 3
120773 -1 2
120775 -1 2
120776 -1 3
120778 -1 2
120781 -1 3
120783 -1 1
120786  1 0
120787  1 0
120788  1 0
120789 -1 2
120790 -1 1
120792 -1 3
120793 -1 1
120795 -1 3
120796 -1 3
120798 -1 3
120799 -1 3
120800 -1 2
120801 -1 3
120802 -1 1
120803 -1 1
120804 -1 2
120806 -1 2
120807 -1 3
120808  1 0
120809 -1 2
120810 -1 3
120812 -1 1
120814 -1 1
120815 -1 1
120816  1 0
120819 -1 1
120821 -1 1
120826 -1 1
120830 -1 1
120831 -1 2
120832 -1 3
120833 -1 2
120835 -1 3
120836  1 0
120837 -1 3
120838 -1 3
120839 -1 3
120841 -1 2
120842 -1 3
120843 -1 3
120844  1 0
120845 -1 1
120846 -1 2
120847 -1 2
120848 -1 1
120849 -1 2
120850 -1 3
120862  1 0
120863 -1 2
120867 -1 3
120868 -1 1
120869  1 0
120870 -1 3
120871 -1 1
120873 -1 3
120874 -1 2
120875 -1 3
120876 -1 3
120877 -1 3
120878 -1 2
120879 -1 1
120880 -1 2
120881 -1 2
120882  1 0
120883 -1 1
120884 -1 1
120887  1 0
120890 -1 2
120898 -1 2
120899  1 0
120904 -1 3
120905 -1 3
120906 -1 2
120907 -1 3
120908 -1 1
120909 -1 2
120910 -1 3
120911 -1 2
120912  1 0
120913 -1 3
120914 -1 1
120915 -1 2
120916 -1 1
120917  1 0
120918 -1 3
120919  1 0
120920 -1 2
120921 -1 1
120923 -1 1
120932 -1 1
120933  1 0
120937 -1 1
120938 -1 2
120939 -1 2
120940 -1 1
120941  1 0
120942 -1 3
120943 -1 2
120944 -1 3
120945 -1 3
120946  1 0
120947  1 0
120951 -1 2
120953 -1 1
120956  1 0
120963 -1 1
120964  1 0
120971 -1 2
120973 -1 1
120974 -1 1
120975 -1 1
120976 -1 2
120977  1 0
120978 -1 3
120981 -1 3
120984 -1 1
120987 -1 1
120988  1 0
121003  1 0
121005 -1 1
121007  1 0
121014  1 0
121015 -1 2
121016 -1 1
121035  1 0
121036 -1 2
121039 -1 3
121041 -1 1
121057  1 0
121058 -1 3
121231  1 0
121232 -1 1
121233  1 0
121245  1 0
121249  1 0
121250  1 0
121251  1 0
121253  1 0
121254  1 0
121272  1 0
121274  1 0
121275  1 0
121276 -1 1
121282 -1 1
121290 -1 3
121293  1 0
121300  1 0
121309 -1 1
121310 -1 1
121311 -1 1
121315  1 0
121317 -1 1
121319  1 0
121321 -1 1
121323  1 0
121328  1 0
121340  1 0
121341 -1 3
121344 -1 1
121345  1 0
121346 -1 2
121347  1 0
121348  1 0
121349 -1 3
121350  1 0
121353  1 0
121365  1 0
121366  1 0
121372  1 0
121373 -1 2
121374  1 0
121375 -1 3
121376  1 0
121377 -1 1
121383  1 0
121393 -1 1
121396 -1 3
121399 -1 3
121400 -1 2
121401 -1 1
121404 -1 3
121405 -1 3
121406 -1 2
121407  1 0
121408  1 0
121410  1 0
121411 -1 1
121423  1 0
121424  1 0
121426 -1 2
121430 -1 3
121431  1 0
121432 -1 3
121433 -1 3
121434 -1 1
121452 -1 3
121454  1 0
121460 -1 2
121461 -1 1
121462  1 0
121463 -1 3
121471  1 0
121482  1 0
121484 -1 2
121486  1 0
121487 -1 2
121488 -1 3
121489 -1 2
121491 -1 3
121495  1 0
121496 -1 2
121499 -1 1
121517 -1 1
121519 -1 3
121521 -1 3
121523 -1 3
121524 -1 3
121525 -1 1
121526 -1 2
121527 -1 2
121531  1 0
121533 -1 1
121534  1 0
121544 -1 1
121551 -1 1
121554  1 0
121555  1 0
121557 -1 3
121558 -1 2
121559 -1 3
121560  1 0
121561 -1 2
121562  1 0
121563 -1 3
121564 -1 1
121566  1 0
121569 -1 3
121575  1 0
121586 -1 3
121587 -1 2
121589 -1 3
121590 -1 1
121591  1 0
121592  1 0
121593 -1 3
121594 -1 1
121595 -1 2
121596 -1 2
121597 -1 1
121599  1 0
121619 -1 2
121620  1 0
121621 -1 1
121622  1 0
121624 -1 2
121625 -1 3
121626  1 0
121627 -1 1
121628 -1 3
121629  1 0
121630 -1 1
121631 -1 1
121632 -1 3
121633 -1 2
121634  1 0
121641 -1 3
121642  1 0
121643 -1 3
121650  1 0
121654  1 0
121656  1 0
121657  1 0
121658  1 0
121659  1 0
121660  1 0
121662 -1 2
121663  1 0
121664 -1 2
121665 -1 2
121666 -1 2
121667 -1 1
121668 -1 1
121669 -1 1
121670 -1 1
121671 -1 2
121672 -1 1
121673 -1 1
121674 -1 2
121675 -1 3
121679 -1 2
121680 -1 3
121681 -1 1
121682 -1 3
121683 -1 2
121684 -1 3
121692 -1 3
121694 -1 2
121695 -1 3
121700 -1 2
121702  1 0
121703 -1 1
121704  1 0
121705 -1 2
121706 -1 1
121707 -1 2
121709  1 0
121710  1 0
121711 -1 1
121712 -1 1
121713 -1 2
121714 -1 1
121715  1 0
121718 -1 3
121719 -1 2
121720 -1 2
121722  1 0
121723  1 0
121724 -1 3
121729  1 0
121731 -1 1
121732 -1 1
121733 -1 3
121734 -1 1
121735 -1 1
121737  1 0
121739 -1 1
121741 -1 3
121743 -1 2
121744 -1 3
121745  1 0
121747 -1 3
121748 -1 2
121749 -1 2
121750 -1 2
121751 -1 1
121752 -1 1
121753  1 0
121754 -1 1
121757 -1 2
121759 -1 3
121761 -1 3
121763 -1 3
121769 -1 3
121770 -1 1
121771 -1 1
121773 -1 2
121776 -1 2
121777 -1 1
121778 -1 3
121779 -1 1
121781  1 0
121783 -1 3
121784 -1 2
121785 -1 3
121786 -1 3
121787 -1 3
121791 -1 1
121792 -1 2
121793 -1 3
121794 -1 2
121795 -1 3
121798 -1 3
121799 -1 3
121802 -1 3
121803 -1 3
121804 -1 1
121805  1 0
121806 -1 3
121810  1 0
121811  1 0
121813  1 0
121814 -1 2
121815 -1 2
121817 -1 3
121820 -1 3
121821 -1 3
121822 -1 2
121823 -1 2
121824 -1 3
121826 -1 3
121827 -1 1
121828  1 0
121829 -1 1
121830 -1 2
121831  1 0
121833 -1 2
121835 -1 3
121836 -1 3
121837 -1 3
121838 -1 3
121841 -1 2
121842  1 0
121843 -1 3
121844 -1 1
121845 -1 3
121846 -1 3
121847 -1 1
121848 -1 3
121849 -1 3
121850 -1 3
121851 -1 3
121853  1 0
121857 -1 3
121858 -1 2
121860  1 0
121861 -1 2
121863 -1 3
121865 -1 3
121866  1 0
121867 -1 3
121868  1 0
121869 -1 2
121870 -1 2
121871 -1 2
121872 -1 1
121873 -1 1
121874 -1 2
121875 -1 1
121876  1 0
121877 -1 1
121878  1 0
121879 -1 2
121883 -1 3
121884  1 0
121885 -1 3
121886 -1 3
121887 -1 1
121888  1 0
121889 -1 3
121890 -1 3
121891 -1 3
121892 -1 1
121893 -1 3
121894 -1 3
121897  1 0
121898 -1 1
121899  1 0
121901 -1 3
121902 -1 1
121904 -1 3
121905 -1 3
121906 -1 1
121907  1 0
121909 -1 1
121910  1 0
121911 -1 2
121912 -1 2
121913 -1 1
121914 -1 2
121915  1 0
121916 -1 2
121917 -1 1
121918 -1 1
121919 -1 2
121920 -1 1
121921 -1 2
121922 -1 1
121924 -1 3
121925 -1 3
121926 -1 3
121927 -1 3
121928  1 0
121929 -1 3
121930 -1 3
121931 -1 3
121933 -1 3
121934  1 0
121935 -1 3
121936 -1 3
121937 -1 2
121939 -1 1
121940  1 0
121941 -1 3
121943 -1 2
121944 -1 3
121945  1 0
121946 -1 3
121947 -1 3
121948 -1 1
121949  1 0
121950 -1 3
121951  1 0
121952 -1 1
121953 -1 1
121954 -1 1
121955 -1 1
121956 -1 1
121957 -1 1
121958 -1 1
121959 -1 1
121960 -1 1
121961 -1 1
121962 -1 2
121963 -1 1
121964 -1 3
121965 -1 3
121966  1 0
121967 -1 3
121968 -1 2
121969 -1 3
121970 -1 3
121971 -1 2
121972 -1 1
121973 -1 2
121974 -1 3
121975 -1 3
121976 -1 3
121977 -1 3
121979 -1 3
121980 -1 3
121981 -1 3
121982 -1 3
121983 -1 3
121984 -1 3
121989 -1 3
121991 -1 3
121992 -1 3
121993 -1 3
121994 -1 3
121995 -1 3
121996 -1 2
121997 -1 2
121998 -1 1
121999 -1 1
122000 -1 1
122001 -1 2
122002 -1 2
122003 -1 1
122004 -1 2
122005 -1 1
122006 -1 1
122007 -1 1
122008 -1 1
122009 -1 2
122010 -1 1
122011 -1 1
122012 -1 3
122013 -1 3
122015 -1 3
122016 -1 3
122017  1 0
122018 -1 3
122019 -1 2
122020 -1 1
122021 -1 3
122022 -1 2
122023 -1 3
122024 -1 3
122025 -1 3
122026 -1 3
122027 -1 3
122028 -1 3
122029 -1 3
122030 -1 3
122031 -1 3
122032  1 0
122033 -1 3
122036 -1 3
122038 -1 3
122039 -1 3
122041 -1 3
122042 -1 3
122043 -1 3
122044  1 0
122045 -1 3
122046 -1 2
122047 -1 1
122048 -1 2
122049 -1 1
122050  1 0
122051 -1 1
122052 -1 1
122053  1 0
122054 -1 2
122055 -1 1
122056 -1 1
122057 -1 2
122058 -1 1
122059  1 0
122060 -1 2
122061 -1 3
122062 -1 3
122063 -1 3
122064 -1 3
122066 -1 3
122067 -1 1
122068 -1 2
122069 -1 2
122070 -1 2
122071 -1 3
122072 -1 3
122073 -1 3
122074 -1 3
122075 -1 3
122077 -1 3
122078 -1 3
122079 -1 3
122080 -1 3
122081 -1 3
122085  1 0
122086  1 0
122088 -1 3
122089 -1 3
122090 -1 1
122091 -1 3
122092 -1 3
122093  1 0
122094  1 0
122095 -1 2
122096 -1 2
122097 -1 2
122098 -1 1
122099 -1 2
122100 -1 1
122101 -1 1
122102 -1 2
122103 -1 1
122104 -1 2
122105 -1 1
122106 -1 1
122107 -1 1
122108 -1 1
122109 -1 1
122110 -1 3
122111 -1 1
122112 -1 3
122113 -1 3
122114 -1 3
122115 -1 2
122116 -1 3
122117 -1 3
122118 -1 3
122119 -1 3
122120 -1 3
122121 -1 3
122122 -1 3
122123 -1 3
122124 -1 3
122126 -1 3
122127 -1 3
122128 -1 3
122129 -1 3
122130 -1 3
122135  1 0
122136  1 0
122137 -1 3
122138 -1 3
122139 -1 3
122140 -1 3
122141 -1 3
122142  1 0
122143 -1 1
122144 -1 1
122145 -1 1
122146 -1 2
122147 -1 1
122148 -1 1
122149 -1 2
122150 -1 3
122151 -1 1
122152 -1 1
122153 -1 1
122154 -1 1
122155 -1 2
122156  1 0
122157 -1 2
122158 -1 3
122159  1 0
122160 -1 2
122161 -1 3
122162 -1 3
122163 -1 3
122164 -1 2
122165 -1 2
122166 -1 3
122167 -1 3
122169 -1 3
122170 -1 3
122171 -1 3
122172 -1 3
122173 -1 3
122174 -1 3
122176 -1 3
122177 -1 3
122178 -1 3
122179 -1 3
122181  1 0
122183 -1 1
122184 -1 3
122185 -1 3
122186 -1 3
122187 -1 3
122188 -1 3
122189  1 0
122190 -1 3
122191 -1 3
122192 -1 1
122193  1 0
122194  1 0
122195 -1 2
122196 -1 2
122197 -1 2
122198 -1 1
122199 -1 3
122200 -1 1
122201 -1 2
122202 -1 1
122203  1 0
122204 -1 1
122205 -1 2
122206 -1 3
122207 -1 3
122208 -1 3
122209 -1 3
122210  1 0
122211 -1 3
122212 -1 1
122213 -1 3
122214 -1 3
122215  1 0
122216 -1 3
122218 -1 3
122219 -1 3
122220 -1 3
122221 -1 3
122222 -1 3
122223 -1 3
122224 -1 3
122225 -1 3
122226 -1 3
122227 -1 3
122228 -1 3
122231 -1 3
122233 -1 3
122234 -1 3
122235 -1 3
122236 -1 2
122237 -1 3
122238 -1 3
122239 -1 3
122240  1 0
122241 -1 3
122243 -1 1
122244 -1 2
122245 -1 1
122246 -1 2
122247 -1 1
122248 -1 3
122249 -1 1
122250  1 0
122251 -1 2
122252 -1 3
122253 -1 3
122254 -1 3
122255 -1 2
122256 -1 3
122257 -1 3
122258 -1 3
122259 -1 3
122260 -1 3
122261 -1 2
122262 -1 3
122263 -1 3
122264 -1 3
122265  1 0
122266 -1 3
122267 -1 3
122268 -1 3
122269 -1 3
122270 -1 3
122271 -1 3
122272 -1 3
122273 -1 3
122274 -1 3
122275 -1 3
122277 -1 3
122281  1 0
122282 -1 3
122283 -1 3
122284 -1 3
122285 -1 3
122286 -1 1
122287 -1 3
122288 -1 1
122290 -1 2
122291 -1 2
122293 -1 3
122294 -1 3
122295 -1 2
122296 -1 3
122298 -1 3
122299 -1 2
122300 -1 3
122301 -1 3
122302 -1 3
122303 -1 3
122304 -1 3
122305 -1 2
122306 -1 3
122307 -1 2
122308 -1 3
122309 -1 1
122310 -1 3
122311 -1 2
122312 -1 3
122313 -1 2
122314 -1 3
122315 -1 2
122317 -1 3
122318 -1 3
122319 -1 2
122320 -1 3
122321 -1 3
122322 -1 3
122323 -1 3
122324 -1 3
122325 -1 3
122326 -1 3
122329  1 0
122332 -1 3
122333 -1 3
122334 -1 3
122335 -1 3
122336 -1 3
122337 -1 3
122338 -1 3
122339 -1 2
122340 -1 2
122341 -1 3
122342 -1 1
122343 -1 2
122344 -1 3
122345  1 0
122347 -1 2
122348 -1 3
122349 -1 2
122350 -1 3
122351 -1 3
122352 -1 3
122353 -1 3
122354 -1 3
122355 -1 3
122356 -1 3
122357 -1 3
122358  1 0
122359 -1 1
122360 -1 3
122361 -1 3
122362 -1 2
122363 -1 2
122364 -1 3
122365 -1 3
122366 -1 3
122367 -1 3
122368 -1 3
122369 -1 3
122370 -1 3
122371 -1 3
122372 -1 3
122373 -1 3
122374 -1 3
122375 -1 3
122377 -1 1
122378 -1 1
122379 -1 2
122380 -1 3
122381 -1 3
122382 -1 3
122383 -1 3
122384 -1 1
122385 -1 3
122386 -1 3
122387 -1 3
122388 -1 2
122389 -1 2
122390 -1 2
122391 -1 3
122392 -1 3
122393  1 0
122394 -1 1
122395 -1 3
122396 -1 3
122397 -1 2
122398 -1 3
122399 -1 3
122400 -1 2
122401 -1 3
122402 -1 3
122403 -1 2
122404  1 0
122405 -1 3
122406 -1 3
122407  1 0
122408 -1 3
122409 -1 3
122410 -1 3
122411 -1 3
122412 -1 2
122413 -1 3
122415 -1 3
122416 -1 3
122417 -1 3
122418 -1 3
122419 -1 3
122420 -1 2
122421 -1 3
122422 -1 3
122423  1 0
122424 -1 3
122425 -1 3
122426 -1 3
122427 -1 3
122428 -1 3
122431 -1 2
122432 -1 1
122433 -1 3
122434 -1 3
122435 -1 3
122436 -1 3
122438 -1 3
122439 -1 1
122440 -1 2
122441 -1 1
122444 -1 3
122445 -1 1
122446 -1 3
122447 -1 2
122448 -1 3
122449 -1 2
122450 -1 3
122451 -1 3
122452 -1 3
122453 -1 3
122454 -1 3
122455 -1 3
122456 -1 3
122457 -1 3
122458 -1 2
122459 -1 2
122460 -1 2
122461 -1 3
122462 -1 2
122463 -1 3
122464 -1 3
122465 -1 3
122466 -1 3
122467 -1 3
122468 -1 3
122469 -1 3
122470 -1 3
122471 -1 3
122472 -1 3
122473 -1 3
122474  1 0
122475 -1 3
122476 -1 3
122477 -1 3
122478 -1 3
122479 -1 3
122480 -1 3
122481 -1 3
122483  1 0
122485  1 0
122486 -1 3
122487 -1 1
122488 -1 3
122489 -1 3
122490 -1 3
122491 -1 3
122492 -1 1
122494  1 0
122495  1 0
122496 -1 1
122498 -1 3
122499 -1 3
122500 -1 3
122501 -1 3
122502 -1 3
122503 -1 3
122504 -1 3
122505 -1 3
122506 -1 3
122507 -1 3
122508 -1 3
122509 -1 3
122510 -1 3
122511 -1 2
122512 -1 3
122513  1 0
122514 -1 3
122515 -1 3
122516 -1 3
122517 -1 3
122518 -1 3
122519 -1 3
122520 -1 2
122521 -1 3
122522 -1 3
122523 -1 3
122524 -1 3
122525 -1 3
122526 -1 3
122527 -1 3
122528 -1 3
122529 -1 3
122530 -1 3
122531 -1 3
122532 -1 3
122533 -1 3
122534 -1 3
122536  1 0
122537 -1 1
122539 -1 2
122540 -1 2
122541 -1 1
122542 -1 3
122543 -1 1
122544 -1 2
122545 -1 2
122547  1 0
122548 -1 3
122549 -1 2
122550 -1 1
122551 -1 3
122552 -1 3
122553 -1 3
122554 -1 2
122555 -1 3
122556 -1 3
122557 -1 3
122558 -1 3
122559 -1 3
122560 -1 3
122561 -1 3
122562 -1 3
122563 -1 2
122564 -1 3
122565  1 0
122566 -1 3
122567 -1 3
122568 -1 3
122569 -1 3
122570 -1 3
122571 -1 3
122572 -1 3
122573 -1 2
122574  1 0
122575 -1 1
122576 -1 3
122577 -1 3
122578 -1 2
122579 -1 3
122580 -1 3
122581 -1 3
122582 -1 3
122583 -1 3
122584 -1 2
122585 -1 3
122586 -1 3
122587 -1 3
122592 -1 3
122593 -1 1
122594 -1 1
122596 -1 3
122597  1 0
122598 -1 3
122599 -1 1
122600 -1 1
122601 -1 3
122602  1 0
122603 -1 1
122604 -1 3
122605 -1 3
122606 -1 3
122607 -1 3
122608 -1 3
122609 -1 3
122610 -1 3
122611 -1 3
122612 -1 3
122613 -1 3
122614 -1 3
122615 -1 3
122616 -1 3
122617 -1 1
122618 -1 2
122619 -1 3
122620 -1 2
122622 -1 3
122623 -1 3
122624 -1 3
122625 -1 2
122626 -1 3
122627 -1 3
122628 -1 3
122629 -1 3
122630 -1 1
122631 -1 3
122632 -1 3
122633 -1 3
122634 -1 3
122635 -1 3
122636 -1 3
122637 -1 3
122638 -1 3
122640 -1 3
122642 -1 1
122649 -1 3
122650 -1 1
122651 -1 2
122652 -1 2
122653 -1 3
122654 -1 3
122655 -1 3
122656 -1 2
122657 -1 2
122658 -1 2
122659 -1 3
122660 -1 3
122661 -1 3
122662 -1 3
122663 -1 3
122664 -1 3
122665 -1 3
122666 -1 3
122667 -1 3
122668 -1 3
122669 -1 3
122670 -1 3
122671 -1 1
122672 -1 3
122673 -1 2
122674 -1 3
122675 -1 3
122676 -1 3
122677 -1 3
122678 -1 3
122679 -1 2
122680 -1 1
122681 -1 3
122682 -1 3
122683 -1 3
122684 -1 3
122685 -1 3
122686 -1 3
122687 -1 2
122688 -1 3
122689 -1 3
122690 -1 3
122691 -1 3
122692 -1 3
122693 -1 3
122695  1 0
122696 -1 3
122697  1 0
122698 -1 1
122699  1 0
122702 -1 1
122703 -1 1
122704 -1 2
122706 -1 3
122707 -1 3
122708 -1 3
122710 -1 1
122711 -1 3
122712 -1 3
122713 -1 3
122714 -1 3
122715 -1 3
122716 -1 3
122717 -1 3
122718 -1 3
122719 -1 3
122720 -1 3
122721 -1 3
122722 -1 3
122723 -1 3
122724 -1 2
122725 -1 3
122726 -1 3
122727 -1 3
122728 -1 3
122729 -1 2
122730  1 0
122731 -1 2
122732 -1 3
122733 -1 3
122734 -1 3
122735 -1 3
122736 -1 3
122737 -1 3
122738 -1 3
122739 -1 3
122740 -1 3
122741 -1 3
122742 -1 3
122743 -1 3
122744 -1 3
122745 -1 1
122746 -1 3
122747 -1 1
122751 -1 3
122752 -1 2
122753 -1 2
122755 -1 1
122756 -1 3
122757 -1 3
122758 -1 3
122760 -1 3
122761 -1 3
122762 -1 2
122763 -1 3
122764 -1 3
122765 -1 3
122766 -1 3
122767 -1 3
122768 -1 3
122769 -1 3
122770 -1 3
122771 -1 3
122772 -1 2
122773 -1 2
122774 -1 3
122775 -1 2
122776 -1 3
122777 -1 3
122778 -1 2
122779 -1 3
122780 -1 3
122781 -1 3
122782 -1 3
122783 -1 3
122784 -1 3
122786 -1 3
122787 -1 3
122789 -1 3
122790 -1 3
122791 -1 3
122792 -1 3
122793 -1 3
122794 -1 3
122796  1 0
122799 -1 3
122800 -1 3
122801 -1 3
122802 -1 2
122803  1 0
122804 -1 3
122805  1 0
122806 -1 3
122807 -1 3
122808 -1 3
122809 -1 3
122810 -1 3
122811 -1 3
122812 -1 3
122813 -1 3
122814 -1 3
122815 -1 3
122816 -1 3
122817 -1 3
122818 -1 1
122819 -1 3
122820 -1 3
122821 -1 2
122822 -1 2
122823 -1 3
122824 -1 3
122825 -1 3
122826 -1 3
122827 -1 3
122828 -1 3
122829 -1 1
122830 -1 2
122831 -1 3
122832 -1 3
122833 -1 3
122834 -1 3
122835 -1 3
122836 -1 3
122837 -1 3
122838 -1 3
122839 -1 3
122840 -1 3
122841 -1 3
122842 -1 3
122843 -1 3
122844  1 0
122845 -1 1
122846 -1 1
122847  1 0
122850 -1 3
122851 -1 3
122852 -1 1
122853 -1 2
122854 -1 1
122855 -1 2
122856 -1 3
122857 -1 3
122858 -1 2
122859 -1 2
122860 -1 3
122861 -1 3
122862 -1 3
122863 -1 3
122864 -1 3
122865 -1 3
122866 -1 3
122867 -1 3
122868 -1 3
122869 -1 2
